from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
943,3975,42,1. FSV Mainz 05,Dominik Kohr,Anwar El Ghazi,1.0,11.285766666666678,7.974646531176429
943,4539,42,1. FSV Mainz 05,Dominik Kohr,Maxim Leitsch,9.0,623.1996216666666,1.2997440496413653
943,6721,42,1. FSV Mainz 05,Dominik Kohr,Edimilson Fernandes,46.0,2029.460406666667,2.0399511054270016
943,9536,42,1. FSV Mainz 05,Dominik Kohr,Aymen Barkok,6.0,227.33483833333335,2.3753508435351045
943,9544,42,1. FSV Mainz 05,Dominik Kohr,Phillipp Mwene,32.0,3660.9204433333343,0.7866874040501431
943,16761,42,1. FSV Mainz 05,Dominik Kohr,Jae-sung Lee,40.0,3942.6178466666665,0.9130988952032627
943,23062,42,1. FSV Mainz 05,Dominik Kohr,Daniel Batz,27.0,647.556655,3.7525674104916735
943,23127,42,1. FSV Mainz 05,Dominik Kohr,Marco Richter,13.0,1019.5974016666668,1.147511751292697
943,27058,42,1. FSV Mainz 05,Dominik Kohr,Tom Krauß,25.0,1372.2448766666666,1.6396490438831128
943,27388,42,1. FSV Mainz 05,Dominik Kohr,Jessic Ngankam,0.0,0.0,0.0
943,28193,42,1. FSV Mainz 05,Dominik Kohr,Merveille Papela,6.0,463.80642,1.1642788385723508
943,29174,42,1. FSV Mainz 05,Dominik Kohr,Leandro Barreiro,51.0,4303.095741666668,1.066673919326324
943,29367,42,1. FSV Mainz 05,Dominik Kohr,Andreas Hanche-Olsen,21.0,1932.5159466666667,0.9779996916765415
943,33309,42,1. FSV Mainz 05,Dominik Kohr,Anthony Caci,86.0,4095.5858966666674,1.8898394992275618
943,45038,42,1. FSV Mainz 05,Dominik Kohr,Sepp van den Berg,106.0,4837.155686666666,1.9722333987091725
943,45045,42,1. FSV Mainz 05,Dominik Kohr,Ludovic Ajorque,24.0,1741.7592950000003,1.2401254330610587
943,67486,42,1. FSV Mainz 05,Dominik Kohr,Anton Stach,2.0,389.59523333333334,0.46201797301250347
943,82595,42,1. FSV Mainz 05,Dominik Kohr,Marcus Müller,0.0,0.0,0.0
943,104272,42,1. FSV Mainz 05,Dominik Kohr,Brajan Gruda,41.0,3017.73966,1.2227694949669712
943,104846,42,1. FSV Mainz 05,Dominik Kohr,Nelson Weiper,3.0,212.84646833333338,1.2685199905556335
943,165699,42,1. FSV Mainz 05,Dominik Kohr,David Mamutovic,0.0,0.0,0.0
994,647,42,1. FSV Mainz 05,Josuha Guilavogui,Silvan Widmer,1.0,295.00252333333333,0.30508213619008934
994,822,42,1. FSV Mainz 05,Josuha Guilavogui,Karim Onisiwo,1.0,244.70452333333327,0.36779050413139763
994,943,42,1. FSV Mainz 05,Josuha Guilavogui,Dominik Kohr,15.0,314.05938833333335,4.298550051836533
994,1090,42,1. FSV Mainz 05,Josuha Guilavogui,Stefan Bell,0.0,0.0,0.0
994,1110,42,1. FSV Mainz 05,Josuha Guilavogui,Danny da Costa,3.0,24.780870000000018,10.895501247534884
994,1286,42,1. FSV Mainz 05,Josuha Guilavogui,Nadiem Amiri,25.0,742.6074066666666,3.0298647438752995
994,1376,42,1. FSV Mainz 05,Josuha Guilavogui,Robin Zentner,19.0,761.5881216666667,2.245308128306702
994,2404,42,1. FSV Mainz 05,Josuha Guilavogui,Jonathan Burkardt,3.0,647.39262,0.41705758091589
994,3975,42,1. FSV Mainz 05,Josuha Guilavogui,Anwar El Ghazi,0.0,0.0,0.0
994,4539,42,1. FSV Mainz 05,Josuha Guilavogui,Maxim Leitsch,4.0,30.047268333333328,11.981122410406583
994,6721,42,1. FSV Mainz 05,Josuha Guilavogui,Edimilson Fernandes,2.0,25.752849999999988,6.989517665035136
994,9536,42,1. FSV Mainz 05,Josuha Guilavogui,Aymen Barkok,3.0,20.981001666666664,12.868785022259425
994,9544,42,1. FSV Mainz 05,Josuha Guilavogui,Phillipp Mwene,5.0,523.9364549999999,0.8588827818823948
994,16761,42,1. FSV Mainz 05,Josuha Guilavogui,Jae-sung Lee,6.0,387.4402733333334,1.3937632124665889
994,23062,42,1. FSV Mainz 05,Josuha Guilavogui,Daniel Batz,0.0,0.0,0.0
994,23127,42,1. FSV Mainz 05,Josuha Guilavogui,Marco Richter,4.0,62.97120166666665,5.716899002589042
994,27058,42,1. FSV Mainz 05,Josuha Guilavogui,Tom Krauß,2.0,87.69895833333332,2.0524759178534526
994,27388,42,1. FSV Mainz 05,Josuha Guilavogui,Jessic Ngankam,1.0,96.73555333333334,0.9303714807923428
994,28193,42,1. FSV Mainz 05,Josuha Guilavogui,Merveille Papela,0.0,0.0,0.0
994,29174,42,1. FSV Mainz 05,Josuha Guilavogui,Leandro Barreiro,11.0,552.0004566666667,1.793476777135758
994,29367,42,1. FSV Mainz 05,Josuha Guilavogui,Andreas Hanche-Olsen,12.0,393.1234,2.747228987132285
994,33309,42,1. FSV Mainz 05,Josuha Guilavogui,Anthony Caci,10.0,510.9589216666667,1.7613940413533502
994,45038,42,1. FSV Mainz 05,Josuha Guilavogui,Sepp van den Berg,15.0,752.6769733333333,1.7935981142366288
994,45045,42,1. FSV Mainz 05,Josuha Guilavogui,Ludovic Ajorque,5.0,407.1058516666667,1.1053636251056753
994,67486,42,1. FSV Mainz 05,Josuha Guilavogui,Anton Stach,0.0,0.0,0.0
994,82595,42,1. FSV Mainz 05,Josuha Guilavogui,Marcus Müller,0.0,0.0,0.0
994,104272,42,1. FSV Mainz 05,Josuha Guilavogui,Brajan Gruda,1.0,249.01248666666666,0.3614276585273247
994,104846,42,1. FSV Mainz 05,Josuha Guilavogui,Nelson Weiper,0.0,0.0,0.0
994,165699,42,1. FSV Mainz 05,Josuha Guilavogui,David Mamutovic,0.0,0.0,0.0
1090,647,42,1. FSV Mainz 05,Stefan Bell,Silvan Widmer,0.0,0.0,0.0
1090,822,42,1. FSV Mainz 05,Stefan Bell,Karim Onisiwo,7.0,1015.4526416666665,0.6204129805265743
1090,943,42,1. FSV Mainz 05,Stefan Bell,Dominik Kohr,44.0,1211.8576416666667,3.2677105493627248
1090,994,42,1. FSV Mainz 05,Stefan Bell,Josuha Guilavogui,0.0,0.0,0.0
1090,1110,42,1. FSV Mainz 05,Stefan Bell,Danny da Costa,12.0,865.8714383333333,1.2472983311227248
1090,1286,42,1. FSV Mainz 05,Stefan Bell,Nadiem Amiri,0.0,0.0,0.0
1090,1376,42,1. FSV Mainz 05,Stefan Bell,Robin Zentner,17.0,1279.119271666667,1.1961355237861755
1090,2404,42,1. FSV Mainz 05,Stefan Bell,Jonathan Burkardt,1.0,16.583651666666658,5.427031501204352
1090,3975,42,1. FSV Mainz 05,Stefan Bell,Anwar El Ghazi,0.0,0.0,0.0
1090,4539,42,1. FSV Mainz 05,Stefan Bell,Maxim Leitsch,6.0,44.32402000000002,12.183010476035337
1090,6721,42,1. FSV Mainz 05,Stefan Bell,Edimilson Fernandes,47.0,1251.912405,3.3788306459028976
1090,9536,42,1. FSV Mainz 05,Stefan Bell,Aymen Barkok,8.0,209.4930183333333,3.436868711559529
1090,9544,42,1. FSV Mainz 05,Stefan Bell,Phillipp Mwene,5.0,411.9226366666667,1.0924381423693061
1090,16761,42,1. FSV Mainz 05,Stefan Bell,Jae-sung Lee,16.0,1340.1641916666667,1.074495206597913
1090,23062,42,1. FSV Mainz 05,Stefan Bell,Daniel Batz,3.0,207.337985,1.3022215876169532
1090,23127,42,1. FSV Mainz 05,Stefan Bell,Marco Richter,4.0,403.3568516666667,0.8925099412901588
1090,27058,42,1. FSV Mainz 05,Stefan Bell,Tom Krauß,10.0,657.899475,1.3679901477349559
1090,27388,42,1. FSV Mainz 05,Stefan Bell,Jessic Ngankam,0.0,0.0,0.0
1090,28193,42,1. FSV Mainz 05,Stefan Bell,Merveille Papela,2.0,25.872836666666657,6.957103402268354
1090,29174,42,1. FSV Mainz 05,Stefan Bell,Leandro Barreiro,25.0,1281.6318083333335,1.755574405511952
1090,29367,42,1. FSV Mainz 05,Stefan Bell,Andreas Hanche-Olsen,0.0,0.0,0.0
1090,33309,42,1. FSV Mainz 05,Stefan Bell,Anthony Caci,4.0,1257.1541083333334,0.2863610734862637
1090,45038,42,1. FSV Mainz 05,Stefan Bell,Sepp van den Berg,54.0,1132.662375,4.290775527879611
1090,45045,42,1. FSV Mainz 05,Stefan Bell,Ludovic Ajorque,5.0,858.3394400000001,0.5242681147216071
1090,67486,42,1. FSV Mainz 05,Stefan Bell,Anton Stach,6.0,209.8725,2.5729907443805167
1090,82595,42,1. FSV Mainz 05,Stefan Bell,Marcus Müller,0.0,0.0,0.0
1090,104272,42,1. FSV Mainz 05,Stefan Bell,Brajan Gruda,8.0,859.2297366666668,0.8379598252653584
1090,104846,42,1. FSV Mainz 05,Stefan Bell,Nelson Weiper,0.0,0.0,0.0
1090,165699,42,1. FSV Mainz 05,Stefan Bell,David Mamutovic,0.0,0.0,0.0
