from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1083,106529,27,1. FC Köln,Dominique Heintz,Justin Diehl,0.0,0.0,0.0
1083,107022,27,1. FC Köln,Dominique Heintz,Damion Downs,0.0,0.0,0.0
1083,118657,27,1. FC Köln,Dominique Heintz,Max Finkgräfe,24.0,341.960135,6.316525755260917
1083,118919,27,1. FC Köln,Dominique Heintz,Denis Huseinbasic,15.0,290.5915866666667,4.6456954087544355
1088,664,27,1. FC Köln,Mark Uth,Florian Kainz,4.0,424.36145,0.8483334195412897
1088,984,27,1. FC Köln,Mark Uth,Benno Schmitz,2.0,76.93705166666666,2.3395749655167233
1088,1038,27,1. FC Köln,Mark Uth,Luca Waldschmidt,4.0,360.8792333333333,0.9975636355541656
1088,1083,27,1. FC Köln,Mark Uth,Dominique Heintz,10.0,591.3867183333333,1.5218468256040842
1088,1265,27,1. FC Köln,Mark Uth,Davie Selke,1.0,378.00288333333333,0.23809342195052924
1088,5095,27,1. FC Köln,Mark Uth,Leart Paçarada,0.0,0.0,0.0
1088,5675,27,1. FC Köln,Mark Uth,Luca Kilian,2.0,47.30633333333332,3.8049873519401918
1088,10154,27,1. FC Köln,Mark Uth,Florian Dietz,0.0,0.0,0.0
1088,10369,27,1. FC Köln,Mark Uth,Timo Hübers,5.0,717.3484349999999,0.6273102136202473
1088,10617,27,1. FC Köln,Mark Uth,Marvin Schwäbe,0.0,0.0,0.0
1088,21094,27,1. FC Köln,Mark Uth,Jeff Chabot,5.0,478.97100333333333,0.939514076777689
1088,22955,27,1. FC Köln,Mark Uth,Sargis Adamyan,1.0,30.231068333333315,2.9770697815784564
1088,23365,27,1. FC Köln,Mark Uth,Steffen Tigges,2.0,259.63655166666666,0.693276808848903
1088,29452,27,1. FC Köln,Mark Uth,Dejan Ljubicic,1.0,69.08470166666666,1.3027486234832357
1088,30003,27,1. FC Köln,Mark Uth,Jacob Christensen,0.0,0.0,0.0
1088,31977,27,1. FC Köln,Mark Uth,Linton Maina,18.0,713.6564016666666,2.2699999554640957
1088,32194,27,1. FC Köln,Mark Uth,Mathias Olesen,0.0,0.0,0.0
1088,51853,27,1. FC Köln,Mark Uth,Rasmus Carstensen,7.0,631.8788833333333,0.9970265134935011
1088,52556,27,1. FC Köln,Mark Uth,Eric Martel,9.0,671.6358516666667,1.2060106648416433
1088,53734,27,1. FC Köln,Mark Uth,Jan Thielmann,2.0,207.3286833333333,0.8681866739615786
1088,63688,27,1. FC Köln,Mark Uth,Faride Alidou,3.0,26.309783333333296,10.262342208570084
1088,106529,27,1. FC Köln,Mark Uth,Justin Diehl,0.0,0.0,0.0
1088,107022,27,1. FC Köln,Mark Uth,Damion Downs,1.0,60.13995333333335,1.4965093088975898
1088,118657,27,1. FC Köln,Mark Uth,Max Finkgräfe,11.0,270.14845166666663,3.6646517642142578
1088,118919,27,1. FC Köln,Mark Uth,Denis Huseinbasic,6.0,272.5805183333333,1.9810660105196685
1265,664,27,1. FC Köln,Davie Selke,Florian Kainz,15.0,2518.14048,0.5361098837504094
1265,984,27,1. FC Köln,Davie Selke,Benno Schmitz,6.0,825.0150566666667,0.6545335089783432
1265,1038,27,1. FC Köln,Davie Selke,Luca Waldschmidt,13.0,1190.4474233333333,0.9828237493462088
1265,1083,27,1. FC Köln,Davie Selke,Dominique Heintz,1.0,594.2814050000001,0.15144340583902333
1265,1088,27,1. FC Köln,Davie Selke,Mark Uth,5.0,378.00288333333333,1.1904671097526462
1265,5095,27,1. FC Köln,Davie Selke,Leart Paçarada,3.0,1454.9603399999999,0.18557206858298284
1265,5675,27,1. FC Köln,Davie Selke,Luca Kilian,0.0,0.0,0.0
1265,10154,27,1. FC Köln,Davie Selke,Florian Dietz,0.0,0.0,0.0
1265,10369,27,1. FC Köln,Davie Selke,Timo Hübers,1.0,2951.540546666666,0.030492550780520992
1265,10617,27,1. FC Köln,Davie Selke,Marvin Schwäbe,0.0,0.0,0.0
1265,21094,27,1. FC Köln,Davie Selke,Jeff Chabot,1.0,2630.953998333333,0.034208123766897316
1265,22955,27,1. FC Köln,Davie Selke,Sargis Adamyan,5.0,401.6975166666667,1.1202459097436126
1265,23365,27,1. FC Köln,Davie Selke,Steffen Tigges,3.0,245.0767883333333,1.1016955209677721
1265,29452,27,1. FC Köln,Davie Selke,Dejan Ljubicic,14.0,2320.7751433333333,0.54292205068616
1265,30003,27,1. FC Köln,Davie Selke,Jacob Christensen,0.0,0.0,0.0
1265,31977,27,1. FC Köln,Davie Selke,Linton Maina,20.0,1958.3786766666667,0.9191276546493851
1265,32194,27,1. FC Köln,Davie Selke,Mathias Olesen,0.0,0.0,0.0
1265,51853,27,1. FC Köln,Davie Selke,Rasmus Carstensen,6.0,1961.1861749999998,0.275343568542135
1265,52556,27,1. FC Köln,Davie Selke,Eric Martel,10.0,2125.2466649999997,0.4234802551731096
1265,53734,27,1. FC Köln,Davie Selke,Jan Thielmann,7.0,1332.514595,0.47279031866814186
1265,63688,27,1. FC Köln,Davie Selke,Faride Alidou,6.0,472.4913183333333,1.1428781419832155
1265,106529,27,1. FC Köln,Davie Selke,Justin Diehl,0.0,0.0,0.0
1265,107022,27,1. FC Köln,Davie Selke,Damion Downs,2.0,40.34245499999997,4.461800849749975
1265,118657,27,1. FC Köln,Davie Selke,Max Finkgräfe,4.0,820.434425,0.43879192416871093
1265,118919,27,1. FC Köln,Davie Selke,Denis Huseinbasic,6.0,1335.1368116666667,0.4044529334232884
5095,664,27,1. FC Köln,Leart Paçarada,Florian Kainz,39.0,2026.6950366666667,1.7318836512142177
5095,984,27,1. FC Köln,Leart Paçarada,Benno Schmitz,3.0,1033.7652050000002,0.26118116444052686
5095,1038,27,1. FC Köln,Leart Paçarada,Luca Waldschmidt,17.0,1222.111756666667,1.2519313325101333
5095,1083,27,1. FC Köln,Leart Paçarada,Dominique Heintz,0.0,0.0,0.0
5095,1088,27,1. FC Köln,Leart Paçarada,Mark Uth,3.0,55.362699999999975,4.876929774017527
5095,1265,27,1. FC Köln,Leart Paçarada,Davie Selke,12.0,1454.9603399999999,0.7422882743319313
5095,5675,27,1. FC Köln,Leart Paçarada,Luca Kilian,1.0,330.32182166666666,0.2724615635318835
5095,10154,27,1. FC Köln,Leart Paçarada,Florian Dietz,5.0,39.988053333333305,11.253361003819816
5095,10369,27,1. FC Köln,Leart Paçarada,Timo Hübers,18.0,2073.701056666667,0.7812119277231019
5095,10617,27,1. FC Köln,Leart Paçarada,Marvin Schwäbe,14.0,2292.825685,0.5495402499383638
5095,21094,27,1. FC Köln,Leart Paçarada,Jeff Chabot,57.0,2069.091073333333,2.4793495395712584
5095,22955,27,1. FC Köln,Leart Paçarada,Sargis Adamyan,9.0,503.5808683333333,1.6084804863234796
5095,23365,27,1. FC Köln,Leart Paçarada,Steffen Tigges,13.0,464.3722116666667,2.5195306062797815
5095,29452,27,1. FC Köln,Leart Paçarada,Dejan Ljubicic,42.0,1981.579621666667,1.9075690720016172
5095,30003,27,1. FC Köln,Leart Paçarada,Jacob Christensen,0.0,0.0,0.0
5095,31977,27,1. FC Köln,Leart Paçarada,Linton Maina,36.0,1115.6764366666666,2.904067786606864
5095,32194,27,1. FC Köln,Leart Paçarada,Mathias Olesen,6.0,103.3285333333334,5.226049210027817
5095,51853,27,1. FC Köln,Leart Paçarada,Rasmus Carstensen,8.0,1793.7516233333338,0.4013933649643321
5095,52556,27,1. FC Köln,Leart Paçarada,Eric Martel,27.0,1561.1771966666668,1.5565177387860853
5095,53734,27,1. FC Köln,Leart Paçarada,Jan Thielmann,1.0,106.63896833333334,0.8439691550529347
5095,63688,27,1. FC Köln,Leart Paçarada,Faride Alidou,9.0,593.9615083333334,1.3637247340705199
5095,106529,27,1. FC Köln,Leart Paçarada,Justin Diehl,0.0,0.0,0.0
5095,107022,27,1. FC Köln,Leart Paçarada,Damion Downs,4.0,66.1326383333333,5.443605594343068
5095,118657,27,1. FC Köln,Leart Paçarada,Max Finkgräfe,11.0,327.93514000000005,3.0188896499472424
