from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1029,2586,35,Eintracht Frankfurt,Makoto Hasebe,Kristijan Jakic,0.0,0.0,0.0
1029,7464,35,Eintracht Frankfurt,Makoto Hasebe,Donny van de Beek,2.0,22.948683333333335,7.843587250103672
1029,8112,35,Eintracht Frankfurt,Makoto Hasebe,Aurélio Buta,12.0,429.00412000000006,2.5174583404933264
1029,10218,35,Eintracht Frankfurt,Makoto Hasebe,Robin Koch,25.0,237.21685000000002,9.484992318210109
1029,10258,35,Eintracht Frankfurt,Makoto Hasebe,Christopher Lenz,0.0,0.0,0.0
1029,15716,35,Eintracht Frankfurt,Makoto Hasebe,Randal Kolo Muani,0.0,0.0,0.0
1029,27035,35,Eintracht Frankfurt,Makoto Hasebe,Junior Dina Ebimbe,0.0,0.0,0.0
1029,27388,35,Eintracht Frankfurt,Makoto Hasebe,Jessic Ngankam,0.0,0.0,0.0
1029,29541,35,Eintracht Frankfurt,Makoto Hasebe,Sasa Kalajdzic,0.0,0.0,0.0
1029,31568,35,Eintracht Frankfurt,Makoto Hasebe,Jens Petter Hauge,0.0,0.0,0.0
1029,48368,35,Eintracht Frankfurt,Makoto Hasebe,Jesper Lindstrøm,0.0,0.0,0.0
1029,49447,35,Eintracht Frankfurt,Makoto Hasebe,Tuta,25.0,228.92587000000003,9.828509115199605
1029,52319,35,Eintracht Frankfurt,Makoto Hasebe,Hrvoje Smolcic,0.0,0.0,0.0
1029,52475,35,Eintracht Frankfurt,Makoto Hasebe,Ansgar Knauff,2.0,255.35690333333332,0.7048957660840472
1029,52945,35,Eintracht Frankfurt,Makoto Hasebe,Niels Nkounkou,4.0,197.52245333333332,1.8225776053544362
1029,57297,35,Eintracht Frankfurt,Makoto Hasebe,Willian Pacho,43.0,456.92538666666667,8.469654155642742
1029,64021,35,Eintracht Frankfurt,Makoto Hasebe,Omar Marmoush,7.0,413.95483333333334,1.5219051675927606
1029,68020,35,Eintracht Frankfurt,Makoto Hasebe,Hugo Ekitiké,1.0,47.41165166666673,1.8982675531482374
1029,79234,35,Eintracht Frankfurt,Makoto Hasebe,Paxten Aaronson,0.0,0.0,0.0
1029,104384,35,Eintracht Frankfurt,Makoto Hasebe,Nacho Ferri,0.0,0.0,0.0
1029,104530,35,Eintracht Frankfurt,Makoto Hasebe,Marko Mladenovic,0.0,0.0,0.0
1029,104788,35,Eintracht Frankfurt,Makoto Hasebe,Elias Baum,0.0,0.0,0.0
1029,105759,35,Eintracht Frankfurt,Makoto Hasebe,Hugo Larsson,6.0,190.3237,2.837271448589955
1029,105928,35,Eintracht Frankfurt,Makoto Hasebe,Nnamdi Collins,2.0,15.557350000000012,11.570093878456156
1029,112528,35,Eintracht Frankfurt,Makoto Hasebe,Farès Chaïbi,7.0,412.8117166666667,1.5261194742413438
1029,117428,35,Eintracht Frankfurt,Makoto Hasebe,Jean-Mattéo Bahoya,1.0,182.30436833333334,0.4936798872281548
