from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
94847,622,34,SC Freiburg,Kenneth Schmidt,Matthias Ginter,1.0,72.82845333333334,1.2357807406409287
94847,862,34,SC Freiburg,Kenneth Schmidt,Roland Sallai,1.0,10.275568333333347,8.758639627556681
94847,930,34,SC Freiburg,Kenneth Schmidt,Maximilian Philipp,2.0,65.66418666666671,2.741220277557689
94847,968,34,SC Freiburg,Kenneth Schmidt,Michael Gregoritsch,0.0,0.0,0.0
94847,986,34,SC Freiburg,Kenneth Schmidt,Lukas Kübler,0.0,0.0,0.0
94847,1050,34,SC Freiburg,Kenneth Schmidt,Nicolas Höfler,1.0,57.36938333333337,1.5687810251867786
94847,1135,34,SC Freiburg,Kenneth Schmidt,Manuel Gulde,0.0,0.0,0.0
94847,1268,34,SC Freiburg,Kenneth Schmidt,Christian Günter,0.0,0.0,0.0
94847,1294,34,SC Freiburg,Kenneth Schmidt,Vincenzo Grifo,7.0,37.71607000000001,16.703755189763935
94847,1320,34,SC Freiburg,Kenneth Schmidt,Maximilian Eggestein,2.0,49.59437000000005,3.6294442292542444
94847,9604,34,SC Freiburg,Kenneth Schmidt,Lucas Höler,1.0,44.67988333333333,2.014329342101386
94847,15811,34,SC Freiburg,Kenneth Schmidt,Ritsu Doan,0.0,0.0,0.0
94847,23160,34,SC Freiburg,Kenneth Schmidt,Florent Muslija,0.0,0.0,0.0
94847,23350,34,SC Freiburg,Kenneth Schmidt,Philipp Lienhart,9.0,68.71743333333336,11.787401838349602
94847,27747,34,SC Freiburg,Kenneth Schmidt,Yannik Keitel,0.0,0.0,0.0
94847,28559,34,SC Freiburg,Kenneth Schmidt,Junior Adamu,0.0,0.0,0.0
94847,29624,34,SC Freiburg,Kenneth Schmidt,Attila Szalai,0.0,0.0,0.0
94847,49785,34,SC Freiburg,Kenneth Schmidt,Noah Atubolu,4.0,64.87938333333335,5.548758041524746
94847,56465,34,SC Freiburg,Kenneth Schmidt,Maximilian Breunig,0.0,0.0,0.0
94847,62650,34,SC Freiburg,Kenneth Schmidt,Kiliann Sildillia,2.0,23.597918333333354,7.627791462679152
94847,68933,34,SC Freiburg,Kenneth Schmidt,Merlin Röhl,1.0,21.31028666666665,4.223312497282224
94847,70440,34,SC Freiburg,Kenneth Schmidt,Fabian Rüdlin,0.0,0.0,0.0
94847,94848,34,SC Freiburg,Kenneth Schmidt,Jordy Makengo,0.0,0.0,0.0
94847,94862,34,SC Freiburg,Kenneth Schmidt,Noah Weißhaupt,6.0,42.41392000000005,12.731669225574986
94848,622,34,SC Freiburg,Jordy Makengo,Matthias Ginter,7.0,1310.4038933333334,0.48076780235858474
94848,862,34,SC Freiburg,Jordy Makengo,Roland Sallai,9.0,1306.383975,0.6200321004396889
94848,930,34,SC Freiburg,Jordy Makengo,Maximilian Philipp,2.0,38.88150499999999,4.629450428937873
94848,968,34,SC Freiburg,Jordy Makengo,Michael Gregoritsch,9.0,1313.7319633333336,0.6165641261744033
94848,986,34,SC Freiburg,Jordy Makengo,Lukas Kübler,3.0,1095.3397583333335,0.24649885840976993
94848,1050,34,SC Freiburg,Jordy Makengo,Nicolas Höfler,38.0,1594.2047783333333,2.1452701977066275
94848,1135,34,SC Freiburg,Jordy Makengo,Manuel Gulde,37.0,1320.3866450000003,2.5219885498008803
94848,1268,34,SC Freiburg,Jordy Makengo,Christian Günter,16.0,212.28333499999997,6.783386929548663
94848,1294,34,SC Freiburg,Jordy Makengo,Vincenzo Grifo,92.0,1823.7004800000004,4.5402192360008575
94848,1320,34,SC Freiburg,Jordy Makengo,Maximilian Eggestein,20.0,2212.6013150000003,0.8135220691577686
94848,9604,34,SC Freiburg,Jordy Makengo,Lucas Höler,20.0,1541.4498616666667,1.1677317860042364
94848,15811,34,SC Freiburg,Jordy Makengo,Ritsu Doan,1.0,1143.085975,0.07873423519171426
94848,23160,34,SC Freiburg,Jordy Makengo,Florent Muslija,5.0,31.686201666666634,14.201765321508782
94848,23350,34,SC Freiburg,Jordy Makengo,Philipp Lienhart,16.0,480.2129533333333,2.998669631888175
94848,27747,34,SC Freiburg,Jordy Makengo,Yannik Keitel,27.0,533.99297,4.550621705750171
94848,28559,34,SC Freiburg,Jordy Makengo,Junior Adamu,0.0,0.0,0.0
94848,29624,34,SC Freiburg,Jordy Makengo,Attila Szalai,2.0,165.37510000000003,1.0884347159880778
94848,49785,34,SC Freiburg,Jordy Makengo,Noah Atubolu,31.0,2231.7872599999996,1.2501191533820302
94848,56465,34,SC Freiburg,Jordy Makengo,Maximilian Breunig,0.0,0.0,0.0
94848,62650,34,SC Freiburg,Jordy Makengo,Kiliann Sildillia,4.0,1500.7610416666666,0.23987829508167596
94848,68933,34,SC Freiburg,Jordy Makengo,Merlin Röhl,16.0,1302.4967733333333,1.1055689576218835
94848,70440,34,SC Freiburg,Jordy Makengo,Fabian Rüdlin,0.0,0.0,0.0
94848,94847,34,SC Freiburg,Jordy Makengo,Kenneth Schmidt,0.0,0.0,0.0
94848,94862,34,SC Freiburg,Jordy Makengo,Noah Weißhaupt,30.0,690.3553916666667,3.9110290621206247
94862,622,34,SC Freiburg,Noah Weißhaupt,Matthias Ginter,14.0,1200.208498333333,1.049817595650836
94862,862,34,SC Freiburg,Noah Weißhaupt,Roland Sallai,13.0,493.7425233333333,2.369656135957556
94862,930,34,SC Freiburg,Noah Weißhaupt,Maximilian Philipp,4.0,306.0085916666667,1.1764375569956083
94862,968,34,SC Freiburg,Noah Weißhaupt,Michael Gregoritsch,10.0,935.7079600000002,0.9618385633910818
94862,986,34,SC Freiburg,Noah Weißhaupt,Lukas Kübler,13.0,384.45849000000004,3.0432414172983924
94862,1050,34,SC Freiburg,Noah Weißhaupt,Nicolas Höfler,14.0,1014.610618333333,1.2418557200492932
94862,1135,34,SC Freiburg,Noah Weißhaupt,Manuel Gulde,24.0,1079.0015966666667,2.0018506058497367
94862,1268,34,SC Freiburg,Noah Weißhaupt,Christian Günter,2.0,27.15363833333334,6.628945918419894
94862,1294,34,SC Freiburg,Noah Weißhaupt,Vincenzo Grifo,33.0,1133.9027216666668,2.619272309034187
94862,1320,34,SC Freiburg,Noah Weißhaupt,Maximilian Eggestein,14.0,1434.6394266666668,0.8782694637966033
94862,9604,34,SC Freiburg,Noah Weißhaupt,Lucas Höler,6.0,778.6588966666668,0.6935000708418882
94862,15811,34,SC Freiburg,Noah Weißhaupt,Ritsu Doan,7.0,727.9849433333334,0.8654025138422848
94862,23160,34,SC Freiburg,Noah Weißhaupt,Florent Muslija,3.0,38.62651999999996,6.99001618577082
94862,23350,34,SC Freiburg,Noah Weißhaupt,Philipp Lienhart,12.0,881.5171866666667,1.2251604578282451
94862,27747,34,SC Freiburg,Noah Weißhaupt,Yannik Keitel,2.0,79.41392166666671,2.2666051017545126
94862,28559,34,SC Freiburg,Noah Weißhaupt,Junior Adamu,0.0,0.0,0.0
94862,29624,34,SC Freiburg,Noah Weißhaupt,Attila Szalai,4.0,44.53296999999999,8.083898289289936
94862,49785,34,SC Freiburg,Noah Weißhaupt,Noah Atubolu,6.0,1486.0759449999998,0.36337308454313216
94862,56465,34,SC Freiburg,Noah Weißhaupt,Maximilian Breunig,0.0,0.0,0.0
94862,62650,34,SC Freiburg,Noah Weißhaupt,Kiliann Sildillia,32.0,990.0729616666667,2.9088765288084146
94862,68933,34,SC Freiburg,Noah Weißhaupt,Merlin Röhl,9.0,809.8738083333333,1.0001558164560556
94862,70440,34,SC Freiburg,Noah Weißhaupt,Fabian Rüdlin,0.0,0.0,0.0
94862,94847,34,SC Freiburg,Noah Weißhaupt,Kenneth Schmidt,2.0,42.41392000000005,4.243889741858329
94862,94848,34,SC Freiburg,Noah Weißhaupt,Jordy Makengo,13.0,690.3553916666667,1.6947792602522707
