from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
10244,1443,432,1. FC Heidenheim 1846,Norman Theuerkauf,Benedikt Gimber,37.0,1349.4638783333335,2.46764663616839
10244,1457,432,1. FC Heidenheim 1846,Norman Theuerkauf,Marnon Busch,4.0,153.54705333333334,2.3445581806020113
10244,6371,432,1. FC Heidenheim 1846,Norman Theuerkauf,Niklas Beste,51.0,2672.1362416666666,1.7177267866915058
10244,10254,432,1. FC Heidenheim 1846,Norman Theuerkauf,Kevin Müller,22.0,2813.689381666667,0.7037024104015215
10244,10483,432,1. FC Heidenheim 1846,Norman Theuerkauf,Denis Thomalla,3.0,121.61038333333333,2.220205155179321
10244,10662,432,1. FC Heidenheim 1846,Norman Theuerkauf,Tim Kleindienst,31.0,2577.8192716666667,1.0823101645120954
10244,22963,432,1. FC Heidenheim 1846,Norman Theuerkauf,Nikola Dovedan,4.0,398.6661399999999,0.9030112263860686
10244,23088,432,1. FC Heidenheim 1846,Norman Theuerkauf,Florian Pick,10.0,106.01388666666664,8.48945386588663
10244,23256,432,1. FC Heidenheim 1846,Norman Theuerkauf,Stefan Schimmer,1.0,55.751034999999995,1.6143198059013615
10244,26476,432,1. FC Heidenheim 1846,Norman Theuerkauf,Lennard Maloney,13.0,1855.7600833333336,0.6304694289460279
10244,44884,432,1. FC Heidenheim 1846,Norman Theuerkauf,Patrick Mainka,49.0,2809.893408333333,1.5694545518777376
10244,46957,432,1. FC Heidenheim 1846,Norman Theuerkauf,Adrian Beck,15.0,514.0771383333334,2.626065038365205
10244,49171,432,1. FC Heidenheim 1846,Norman Theuerkauf,Kevin Sessa,16.0,528.9435933333333,2.7224074894740826
10244,49836,432,1. FC Heidenheim 1846,Norman Theuerkauf,Christian Kühlwetter,0.0,0.0,0.0
10244,51540,432,1. FC Heidenheim 1846,Norman Theuerkauf,Thomas Keller,0.0,0.0,0.0
10244,52004,432,1. FC Heidenheim 1846,Norman Theuerkauf,Jan Schöppner,12.0,1586.0438166666665,0.6809395734537768
10244,62486,432,1. FC Heidenheim 1846,Norman Theuerkauf,Omar Traoré,15.0,2160.1495616666666,0.6249567270510684
10244,63569,432,1. FC Heidenheim 1846,Norman Theuerkauf,Eren Dinkçi,15.0,2464.638163333334,0.5477477465390594
10244,66510,432,1. FC Heidenheim 1846,Norman Theuerkauf,Tim Siersleben,27.0,1214.9533583333332,2.0000767793534573
10244,73465,432,1. FC Heidenheim 1846,Norman Theuerkauf,Marvin Pieringer,19.0,1381.7516150000001,1.2375596173991081
10254,1313,432,1. FC Heidenheim 1846,Kevin Müller,Jonas Föhrenbach,84.0,6529.298448333336,1.1578579321840865
10254,1443,432,1. FC Heidenheim 1846,Kevin Müller,Benedikt Gimber,132.0,4784.795114999999,2.4828649324517635
10254,1457,432,1. FC Heidenheim 1846,Kevin Müller,Marnon Busch,14.0,1080.3503349999999,1.1662883410870606
10254,6371,432,1. FC Heidenheim 1846,Kevin Müller,Niklas Beste,12.0,6276.565360000001,0.17206862958565605
10254,10244,432,1. FC Heidenheim 1846,Kevin Müller,Norman Theuerkauf,38.0,2813.689381666667,1.215485981602628
10254,10483,432,1. FC Heidenheim 1846,Kevin Müller,Denis Thomalla,3.0,658.1915533333333,0.4102149269959739
10254,10662,432,1. FC Heidenheim 1846,Kevin Müller,Tim Kleindienst,28.0,6723.430785000001,0.3748086476359851
10254,22963,432,1. FC Heidenheim 1846,Kevin Müller,Nikola Dovedan,1.0,1112.0755683333334,0.08092975204453319
10254,23088,432,1. FC Heidenheim 1846,Kevin Müller,Florian Pick,4.0,451.5736516666666,0.7972121461721984
10254,23256,432,1. FC Heidenheim 1846,Kevin Müller,Stefan Schimmer,0.0,0.0,0.0
10254,26476,432,1. FC Heidenheim 1846,Kevin Müller,Lennard Maloney,33.0,5522.462133333334,0.5378035970718953
10254,44884,432,1. FC Heidenheim 1846,Kevin Müller,Patrick Mainka,179.0,7186.676866666667,2.2416480243771084
10254,46957,432,1. FC Heidenheim 1846,Kevin Müller,Adrian Beck,6.0,1778.0802566666669,0.3036983274378895
10254,49171,432,1. FC Heidenheim 1846,Kevin Müller,Kevin Sessa,11.0,1848.1799966666665,0.5356621117994679
10254,49836,432,1. FC Heidenheim 1846,Kevin Müller,Christian Kühlwetter,0.0,0.0,0.0
10254,51540,432,1. FC Heidenheim 1846,Kevin Müller,Thomas Keller,0.0,0.0,0.0
10254,52004,432,1. FC Heidenheim 1846,Kevin Müller,Jan Schöppner,14.0,4625.418328333334,0.27240779331931536
10254,62486,432,1. FC Heidenheim 1846,Kevin Müller,Omar Traoré,35.0,5814.256256666667,0.5417717866129805
10254,63569,432,1. FC Heidenheim 1846,Kevin Müller,Eren Dinkçi,17.0,6523.301038333335,0.23454382850172834
10254,66510,432,1. FC Heidenheim 1846,Kevin Müller,Tim Siersleben,83.0,1989.5486000000003,3.7546205204537344
10254,73465,432,1. FC Heidenheim 1846,Kevin Müller,Marvin Pieringer,5.0,3231.2130233333346,0.13926658401982359
10483,1313,432,1. FC Heidenheim 1846,Denis Thomalla,Jonas Föhrenbach,22.0,588.5072749999999,3.3644443902583876
10483,1443,432,1. FC Heidenheim 1846,Denis Thomalla,Benedikt Gimber,0.0,0.0,0.0
10483,1457,432,1. FC Heidenheim 1846,Denis Thomalla,Marnon Busch,3.0,62.71221999999998,4.305380992731561
10483,6371,432,1. FC Heidenheim 1846,Denis Thomalla,Niklas Beste,8.0,504.98740333333336,1.4257781387167408
10483,10244,432,1. FC Heidenheim 1846,Denis Thomalla,Norman Theuerkauf,2.0,121.61038333333333,1.4801367701195471
10483,10254,432,1. FC Heidenheim 1846,Denis Thomalla,Kevin Müller,5.0,658.1915533333333,0.6836915449932899
10483,10662,432,1. FC Heidenheim 1846,Denis Thomalla,Tim Kleindienst,13.0,607.4746250000001,1.9260063743403273
10483,22963,432,1. FC Heidenheim 1846,Denis Thomalla,Nikola Dovedan,7.0,142.7412033333333,4.413581960135268
10483,23088,432,1. FC Heidenheim 1846,Denis Thomalla,Florian Pick,10.0,137.15396999999996,6.561968275508177
10483,23256,432,1. FC Heidenheim 1846,Denis Thomalla,Stefan Schimmer,2.0,16.696584999999992,10.780647659386641
10483,26476,432,1. FC Heidenheim 1846,Denis Thomalla,Lennard Maloney,11.0,580.7769750000002,1.704613031534178
10483,44884,432,1. FC Heidenheim 1846,Denis Thomalla,Patrick Mainka,8.0,660.2637950000001,1.09047324032056
10483,46957,432,1. FC Heidenheim 1846,Denis Thomalla,Adrian Beck,1.0,265.5212833333333,0.3389558790547676
10483,49171,432,1. FC Heidenheim 1846,Denis Thomalla,Kevin Sessa,5.0,91.90168666666662,4.896536900701063
10483,49836,432,1. FC Heidenheim 1846,Denis Thomalla,Christian Kühlwetter,0.0,0.0,0.0
10483,51540,432,1. FC Heidenheim 1846,Denis Thomalla,Thomas Keller,0.0,0.0,0.0
10483,52004,432,1. FC Heidenheim 1846,Denis Thomalla,Jan Schöppner,1.0,87.03708833333337,1.034041943766769
10483,62486,432,1. FC Heidenheim 1846,Denis Thomalla,Omar Traoré,15.0,609.3552216666666,2.215456521907817
10483,63569,432,1. FC Heidenheim 1846,Denis Thomalla,Eren Dinkçi,6.0,499.01601000000016,1.0821296094287631
10483,66510,432,1. FC Heidenheim 1846,Denis Thomalla,Tim Siersleben,10.0,541.8833233333334,1.6608741425437359
10483,73465,432,1. FC Heidenheim 1846,Denis Thomalla,Marvin Pieringer,3.0,255.94935499999997,1.0548961922564721
10662,1313,432,1. FC Heidenheim 1846,Tim Kleindienst,Jonas Föhrenbach,37.0,6102.73003,0.5456574325966047
10662,1443,432,1. FC Heidenheim 1846,Tim Kleindienst,Benedikt Gimber,6.0,4396.530931666667,0.12282411027989587
10662,1457,432,1. FC Heidenheim 1846,Tim Kleindienst,Marnon Busch,11.0,1043.0901916666667,0.9491029710653897
10662,6371,432,1. FC Heidenheim 1846,Tim Kleindienst,Niklas Beste,69.0,5841.462083333333,1.0630900126388165
10662,10244,432,1. FC Heidenheim 1846,Tim Kleindienst,Norman Theuerkauf,22.0,2577.8192716666667,0.7680910844924548
10662,10254,432,1. FC Heidenheim 1846,Tim Kleindienst,Kevin Müller,0.0,0.0,0.0
10662,10483,432,1. FC Heidenheim 1846,Tim Kleindienst,Denis Thomalla,11.0,607.4746250000001,1.6296977013648923
10662,22963,432,1. FC Heidenheim 1846,Tim Kleindienst,Nikola Dovedan,21.0,1072.0973416666666,1.7628996235191052
10662,23088,432,1. FC Heidenheim 1846,Tim Kleindienst,Florian Pick,13.0,392.9569266666667,2.977425566523924
10662,23256,432,1. FC Heidenheim 1846,Tim Kleindienst,Stefan Schimmer,5.0,103.56021333333331,4.345298117063233
10662,26476,432,1. FC Heidenheim 1846,Tim Kleindienst,Lennard Maloney,20.0,5255.879911666667,0.34247357821179947
10662,44884,432,1. FC Heidenheim 1846,Tim Kleindienst,Patrick Mainka,9.0,6727.765118333335,0.12039659318556306
10662,46957,432,1. FC Heidenheim 1846,Tim Kleindienst,Adrian Beck,23.0,1696.6299949999998,1.220065663167767
10662,49171,432,1. FC Heidenheim 1846,Tim Kleindienst,Kevin Sessa,28.0,1599.1699716666665,1.5758174832245242
10662,49836,432,1. FC Heidenheim 1846,Tim Kleindienst,Christian Kühlwetter,0.0,0.0,0.0
10662,51540,432,1. FC Heidenheim 1846,Tim Kleindienst,Thomas Keller,0.0,0.0,0.0
10662,52004,432,1. FC Heidenheim 1846,Tim Kleindienst,Jan Schöppner,32.0,4228.000335000001,0.6811730775324074
10662,62486,432,1. FC Heidenheim 1846,Tim Kleindienst,Omar Traoré,47.0,5402.835768333334,0.7829221877874829
10662,63569,432,1. FC Heidenheim 1846,Tim Kleindienst,Eren Dinkçi,83.0,6154.448993333334,1.2137560987330802
10662,66510,432,1. FC Heidenheim 1846,Tim Kleindienst,Tim Siersleben,3.0,1923.5599966666668,0.140364740620455
10662,73465,432,1. FC Heidenheim 1846,Tim Kleindienst,Marvin Pieringer,30.0,2865.86106,0.9421252264057769
22963,1313,432,1. FC Heidenheim 1846,Nikola Dovedan,Jonas Föhrenbach,11.0,1062.4449749999999,0.9318129628313223
22963,1443,432,1. FC Heidenheim 1846,Nikola Dovedan,Benedikt Gimber,5.0,699.68946,0.643142459227555
22963,1457,432,1. FC Heidenheim 1846,Nikola Dovedan,Marnon Busch,1.0,212.58718333333331,0.4233557197043315
22963,6371,432,1. FC Heidenheim 1846,Nikola Dovedan,Niklas Beste,12.0,794.5517533333334,1.3592569589949848
22963,10244,432,1. FC Heidenheim 1846,Nikola Dovedan,Norman Theuerkauf,3.0,398.6661399999999,0.6772584197895514
22963,10254,432,1. FC Heidenheim 1846,Nikola Dovedan,Kevin Müller,0.0,0.0,0.0
22963,10483,432,1. FC Heidenheim 1846,Nikola Dovedan,Denis Thomalla,3.0,142.7412033333333,1.891535125772258
22963,10662,432,1. FC Heidenheim 1846,Nikola Dovedan,Tim Kleindienst,9.0,1072.0973416666666,0.7555284100796165
22963,23088,432,1. FC Heidenheim 1846,Nikola Dovedan,Florian Pick,4.0,89.05158666666665,4.042600625944304
22963,23256,432,1. FC Heidenheim 1846,Nikola Dovedan,Stefan Schimmer,1.0,32.97455333333334,2.7293773804972434
22963,26476,432,1. FC Heidenheim 1846,Nikola Dovedan,Lennard Maloney,3.0,574.722255,0.46979214333713243
22963,44884,432,1. FC Heidenheim 1846,Nikola Dovedan,Patrick Mainka,6.0,1124.0665800000002,0.4803985899127078
22963,46957,432,1. FC Heidenheim 1846,Nikola Dovedan,Adrian Beck,3.0,67.09077,4.024398587167802
22963,49171,432,1. FC Heidenheim 1846,Nikola Dovedan,Kevin Sessa,8.0,330.74836,2.1768815422093097
22963,49836,432,1. FC Heidenheim 1846,Nikola Dovedan,Christian Kühlwetter,0.0,0.0,0.0
22963,51540,432,1. FC Heidenheim 1846,Nikola Dovedan,Thomas Keller,0.0,0.0,0.0
22963,52004,432,1. FC Heidenheim 1846,Nikola Dovedan,Jan Schöppner,6.0,766.8782066666668,0.7041535348190143
22963,62486,432,1. FC Heidenheim 1846,Nikola Dovedan,Omar Traoré,18.0,1079.026445,1.5013533797125798
22963,63569,432,1. FC Heidenheim 1846,Nikola Dovedan,Eren Dinkçi,15.0,946.6788733333334,1.4260379501726281
22963,66510,432,1. FC Heidenheim 1846,Nikola Dovedan,Tim Siersleben,3.0,344.69942166666675,0.7832911314284042
22963,73465,432,1. FC Heidenheim 1846,Nikola Dovedan,Marvin Pieringer,1.0,110.28345500000002,0.816078894155066
23088,1313,432,1. FC Heidenheim 1846,Florian Pick,Jonas Föhrenbach,19.0,420.4938933333333,4.066646453399149
23088,1443,432,1. FC Heidenheim 1846,Florian Pick,Benedikt Gimber,0.0,0.0,0.0
23088,1457,432,1. FC Heidenheim 1846,Florian Pick,Marnon Busch,4.0,160.42692000000002,2.244012413876673
23088,6371,432,1. FC Heidenheim 1846,Florian Pick,Niklas Beste,8.0,77.21788666666667,9.324264507627465
23088,10244,432,1. FC Heidenheim 1846,Florian Pick,Norman Theuerkauf,3.0,106.01388666666664,2.5468361597659888
23088,10254,432,1. FC Heidenheim 1846,Florian Pick,Kevin Müller,1.0,451.5736516666666,0.1993030365430496
23088,10483,432,1. FC Heidenheim 1846,Florian Pick,Denis Thomalla,8.0,137.15396999999996,5.249574620406542
23088,10662,432,1. FC Heidenheim 1846,Florian Pick,Tim Kleindienst,7.0,392.9569266666667,1.6032291512051897
23088,22963,432,1. FC Heidenheim 1846,Florian Pick,Nikola Dovedan,0.0,0.0,0.0
23088,23256,432,1. FC Heidenheim 1846,Florian Pick,Stefan Schimmer,0.0,0.0,0.0
23088,26476,432,1. FC Heidenheim 1846,Florian Pick,Lennard Maloney,7.0,392.07526,1.6068343613417486
23088,44884,432,1. FC Heidenheim 1846,Florian Pick,Patrick Mainka,4.0,458.1660666666666,0.7857412981697612
23088,46957,432,1. FC Heidenheim 1846,Florian Pick,Adrian Beck,9.0,106.1385516666667,7.631534322645033
23088,49171,432,1. FC Heidenheim 1846,Florian Pick,Kevin Sessa,6.0,136.15705666666662,3.9660081762930797
23088,49836,432,1. FC Heidenheim 1846,Florian Pick,Christian Kühlwetter,0.0,0.0,0.0
23088,51540,432,1. FC Heidenheim 1846,Florian Pick,Thomas Keller,0.0,0.0,0.0
23088,52004,432,1. FC Heidenheim 1846,Florian Pick,Jan Schöppner,2.0,122.13180833333334,1.4738175292445315
23088,62486,432,1. FC Heidenheim 1846,Florian Pick,Omar Traoré,7.0,310.507555,2.0289361397341845
23088,63569,432,1. FC Heidenheim 1846,Florian Pick,Eren Dinkçi,1.0,261.9476866666667,0.3435800527397926
