from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
49763,46932,37,RasenBallsport Leipzig,Mohamed Simakan,Castello Lukeba,58.0,3423.840513333333,1.5246037248732676
49763,52528,37,RasenBallsport Leipzig,Mohamed Simakan,Benjamin Sesko,15.0,1909.7855550000002,0.7068856482161422
49763,52688,37,RasenBallsport Leipzig,Mohamed Simakan,Xavi Simons,79.0,4366.096548333335,1.6284568885024067
49763,69542,37,RasenBallsport Leipzig,Mohamed Simakan,Fábio Carvalho,5.0,287.40503499999994,1.5657345738567179
49763,103396,37,RasenBallsport Leipzig,Mohamed Simakan,El Chadaille Bitshiabu,0.0,0.0,0.0
49763,174633,37,RasenBallsport Leipzig,Mohamed Simakan,Jonathan Norbye,0.0,0.0,0.0
52528,205,37,RasenBallsport Leipzig,Benjamin Sesko,Péter Gulácsi,0.0,0.0,0.0
52528,355,37,RasenBallsport Leipzig,Benjamin Sesko,Emil Forsberg,7.0,116.85002499999993,5.391526445972095
52528,1017,37,RasenBallsport Leipzig,Benjamin Sesko,Timo Werner,2.0,29.465719999999994,6.10879354042596
52528,1132,37,RasenBallsport Leipzig,Benjamin Sesko,Yussuf Poulsen,2.0,94.42259000000003,1.906323476193567
52528,1174,37,RasenBallsport Leipzig,Benjamin Sesko,Kevin Kampl,7.0,1069.0326483333333,0.5893178295182999
52528,1235,37,RasenBallsport Leipzig,Benjamin Sesko,Willi Orbán,4.0,2245.7774666666664,0.16030083360589426
52528,1303,37,RasenBallsport Leipzig,Benjamin Sesko,Benjamin Henrichs,19.0,2560.3527933333335,0.6678767099801681
52528,1346,37,RasenBallsport Leipzig,Benjamin Sesko,Lukas Klostermann,0.0,0.0,0.0
52528,2735,37,RasenBallsport Leipzig,Benjamin Sesko,Loïs Openda,23.0,3118.8789166666666,0.6637000202022377
52528,5658,37,RasenBallsport Leipzig,Benjamin Sesko,Dani Olmo,30.0,2319.20033,1.1641943841910372
52528,7873,37,RasenBallsport Leipzig,Benjamin Sesko,Xaver Schlager,15.0,2890.2343750000005,0.46709014731720494
52528,10258,37,RasenBallsport Leipzig,Benjamin Sesko,Christopher Lenz,0.0,0.0,0.0
52528,13493,37,RasenBallsport Leipzig,Benjamin Sesko,Amadou Haidara,12.0,1983.927795,0.5443746504897372
52528,13823,37,RasenBallsport Leipzig,Benjamin Sesko,David Raum,15.0,3024.760946666667,0.4463162622777581
52528,19670,37,RasenBallsport Leipzig,Benjamin Sesko,Eljif Elmas,0.0,0.0,0.0
52528,23016,37,RasenBallsport Leipzig,Benjamin Sesko,Janis Blaswich,0.0,0.0,0.0
52528,28715,37,RasenBallsport Leipzig,Benjamin Sesko,Nicolas Seiwald,3.0,1030.6006833333333,0.2619831369864057
52528,29532,37,RasenBallsport Leipzig,Benjamin Sesko,Christoph Baumgartner,9.0,877.3025166666667,0.9232847103615018
52528,46932,37,RasenBallsport Leipzig,Benjamin Sesko,Castello Lukeba,2.0,2695.4829550000004,0.06677838554538364
52528,49763,37,RasenBallsport Leipzig,Benjamin Sesko,Mohamed Simakan,4.0,1909.7855550000002,0.18850283952430458
52528,52688,37,RasenBallsport Leipzig,Benjamin Sesko,Xavi Simons,50.0,3137.256358333333,1.4343743341365396
52528,69542,37,RasenBallsport Leipzig,Benjamin Sesko,Fábio Carvalho,3.0,245.24530499999997,1.1009385072631666
52528,103396,37,RasenBallsport Leipzig,Benjamin Sesko,El Chadaille Bitshiabu,0.0,0.0,0.0
52528,174633,37,RasenBallsport Leipzig,Benjamin Sesko,Jonathan Norbye,0.0,0.0,0.0
52688,205,37,RasenBallsport Leipzig,Xavi Simons,Péter Gulácsi,4.0,2468.310755,0.14584873451236086
52688,355,37,RasenBallsport Leipzig,Xavi Simons,Emil Forsberg,5.0,804.144305,0.5596010531965404
52688,1017,37,RasenBallsport Leipzig,Xavi Simons,Timo Werner,4.0,367.53103666666664,0.979509113747319
52688,1132,37,RasenBallsport Leipzig,Xavi Simons,Yussuf Poulsen,23.0,2207.6162216666667,0.9376629776878648
52688,1174,37,RasenBallsport Leipzig,Xavi Simons,Kevin Kampl,59.0,2804.750755,1.8932163546204304
52688,1235,37,RasenBallsport Leipzig,Xavi Simons,Willi Orbán,38.0,3437.2883233333328,0.9949703598572239
52688,1303,37,RasenBallsport Leipzig,Xavi Simons,Benjamin Henrichs,104.0,5413.842448333333,1.7289014391029245
52688,1346,37,RasenBallsport Leipzig,Xavi Simons,Lukas Klostermann,40.0,2667.004945,1.3498287683152383
52688,2735,37,RasenBallsport Leipzig,Xavi Simons,Loïs Openda,88.0,6031.923264999999,1.3130140507515227
52688,5658,37,RasenBallsport Leipzig,Xavi Simons,Dani Olmo,51.0,3185.7104933333335,1.4408088900750375
52688,7873,37,RasenBallsport Leipzig,Xavi Simons,Xaver Schlager,108.0,5447.256110000001,1.784384615615218
52688,10258,37,RasenBallsport Leipzig,Xavi Simons,Christopher Lenz,0.0,0.0,0.0
52688,13493,37,RasenBallsport Leipzig,Xavi Simons,Amadou Haidara,72.0,3477.6696483333335,1.863316719316778
52688,13823,37,RasenBallsport Leipzig,Xavi Simons,David Raum,184.0,6010.491096666667,2.755182518976518
52688,19670,37,RasenBallsport Leipzig,Xavi Simons,Eljif Elmas,10.0,280.44877166666663,3.2091422424545835
52688,23016,37,RasenBallsport Leipzig,Xavi Simons,Janis Blaswich,7.0,3965.5133583333327,0.1588697207830824
52688,28715,37,RasenBallsport Leipzig,Xavi Simons,Nicolas Seiwald,18.0,1104.4798216666666,1.4667538222250274
52688,29532,37,RasenBallsport Leipzig,Xavi Simons,Christoph Baumgartner,33.0,1903.990495,1.559881736699531
52688,46932,37,RasenBallsport Leipzig,Xavi Simons,Castello Lukeba,66.0,4335.6752750000005,1.370028801338218
52688,49763,37,RasenBallsport Leipzig,Xavi Simons,Mohamed Simakan,53.0,4366.096548333335,1.0925090517800957
52688,52528,37,RasenBallsport Leipzig,Xavi Simons,Benjamin Sesko,39.0,3137.256358333333,1.118811980626501
52688,69542,37,RasenBallsport Leipzig,Xavi Simons,Fábio Carvalho,2.0,213.35494999999997,0.8436645130567629
52688,103396,37,RasenBallsport Leipzig,Xavi Simons,El Chadaille Bitshiabu,4.0,22.77348500000001,15.807857251536154
52688,174633,37,RasenBallsport Leipzig,Xavi Simons,Jonathan Norbye,0.0,0.0,0.0
69542,205,37,RasenBallsport Leipzig,Fábio Carvalho,Péter Gulácsi,0.0,0.0,0.0
69542,355,37,RasenBallsport Leipzig,Fábio Carvalho,Emil Forsberg,5.0,34.226051666666656,13.147879410182238
69542,1017,37,RasenBallsport Leipzig,Fábio Carvalho,Timo Werner,1.0,16.188366666666692,5.559547905800659
69542,1132,37,RasenBallsport Leipzig,Fábio Carvalho,Yussuf Poulsen,4.0,57.392405000000025,6.2726069764805965
69542,1174,37,RasenBallsport Leipzig,Fábio Carvalho,Kevin Kampl,4.0,250.5492,1.4368435421066998
69542,1235,37,RasenBallsport Leipzig,Fábio Carvalho,Willi Orbán,1.0,11.244568333333337,8.003864384300506
69542,1303,37,RasenBallsport Leipzig,Fábio Carvalho,Benjamin Henrichs,6.0,272.98405166666663,1.9781375384499724
69542,1346,37,RasenBallsport Leipzig,Fábio Carvalho,Lukas Klostermann,2.0,59.39000333333333,3.030813098119038
69542,2735,37,RasenBallsport Leipzig,Fábio Carvalho,Loïs Openda,1.0,197.745855,0.45512964102332254
69542,5658,37,RasenBallsport Leipzig,Fábio Carvalho,Dani Olmo,1.0,12.07553333333332,7.453086958201991
69542,7873,37,RasenBallsport Leipzig,Fábio Carvalho,Xaver Schlager,6.0,261.54953333333333,2.064618480170614
69542,10258,37,RasenBallsport Leipzig,Fábio Carvalho,Christopher Lenz,3.0,27.047783333333335,9.982333734064467
69542,13493,37,RasenBallsport Leipzig,Fábio Carvalho,Amadou Haidara,1.0,46.94290000000001,1.9172228388105546
69542,13823,37,RasenBallsport Leipzig,Fábio Carvalho,David Raum,13.0,268.64041833333334,4.355264212506717
69542,19670,37,RasenBallsport Leipzig,Fábio Carvalho,Eljif Elmas,0.0,0.0,0.0
69542,23016,37,RasenBallsport Leipzig,Fábio Carvalho,Janis Blaswich,0.0,0.0,0.0
69542,28715,37,RasenBallsport Leipzig,Fábio Carvalho,Nicolas Seiwald,0.0,0.0,0.0
69542,29532,37,RasenBallsport Leipzig,Fábio Carvalho,Christoph Baumgartner,2.0,43.936618333333286,4.096810515420115
69542,46932,37,RasenBallsport Leipzig,Fábio Carvalho,Castello Lukeba,5.0,285.79294999999996,1.5745664824832104
69542,49763,37,RasenBallsport Leipzig,Fábio Carvalho,Mohamed Simakan,2.0,287.40503499999994,0.6262938295426872
69542,52528,37,RasenBallsport Leipzig,Fábio Carvalho,Benjamin Sesko,5.0,245.24530499999997,1.8348975121052777
69542,52688,37,RasenBallsport Leipzig,Fábio Carvalho,Xavi Simons,4.0,213.35494999999997,1.6873290261135259
69542,103396,37,RasenBallsport Leipzig,Fábio Carvalho,El Chadaille Bitshiabu,0.0,0.0,0.0
69542,174633,37,RasenBallsport Leipzig,Fábio Carvalho,Jonathan Norbye,0.0,0.0,0.0
103396,205,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Péter Gulácsi,2.0,41.38389916666668,4.349517653594707
103396,355,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Emil Forsberg,0.0,0.0,0.0
103396,1017,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Timo Werner,0.0,0.0,0.0
103396,1132,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Yussuf Poulsen,0.0,0.0,0.0
103396,1174,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Kevin Kampl,2.0,35.12401916666671,5.124698262630008
103396,1235,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Willi Orbán,8.0,48.05358416666668,14.983273620190069
103396,1303,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Benjamin Henrichs,2.0,33.12473666666668,5.434005462785564
103396,1346,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Lukas Klostermann,1.0,26.741701666666692,3.3655300295337693
103396,2735,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Loïs Openda,0.0,0.0,0.0
103396,5658,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Dani Olmo,0.0,0.0,0.0
103396,7873,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Xaver Schlager,2.0,14.842419166666666,12.127403085626822
103396,10258,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Christopher Lenz,1.0,14.119550000000011,6.374140818935443
103396,13493,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Amadou Haidara,0.0,0.0,0.0
103396,13823,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,David Raum,5.0,12.06101749999998,37.310284973883896
103396,19670,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Eljif Elmas,3.0,31.793784999999996,8.492225760474886
103396,23016,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Janis Blaswich,0.0,0.0,0.0
103396,28715,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Nicolas Seiwald,5.0,27.34438333333331,16.456761687195982
103396,29532,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Christoph Baumgartner,2.0,24.411804166666663,7.373482056921576
103396,46932,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Castello Lukeba,6.0,48.55131833333335,11.122252052819297
103396,49763,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Mohamed Simakan,0.0,0.0,0.0
103396,52528,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Benjamin Sesko,0.0,0.0,0.0
103396,52688,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Xavi Simons,3.0,22.77348500000001,11.855892938652115
103396,69542,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Fábio Carvalho,0.0,0.0,0.0
103396,174633,37,RasenBallsport Leipzig,El Chadaille Bitshiabu,Jonathan Norbye,0.0,0.0,0.0
174633,205,37,RasenBallsport Leipzig,Jonathan Norbye,Péter Gulácsi,0.0,0.0,0.0
174633,355,37,RasenBallsport Leipzig,Jonathan Norbye,Emil Forsberg,0.0,0.0,0.0
174633,1017,37,RasenBallsport Leipzig,Jonathan Norbye,Timo Werner,0.0,0.0,0.0
174633,1132,37,RasenBallsport Leipzig,Jonathan Norbye,Yussuf Poulsen,0.0,0.0,0.0
174633,1174,37,RasenBallsport Leipzig,Jonathan Norbye,Kevin Kampl,0.0,0.0,0.0
174633,1235,37,RasenBallsport Leipzig,Jonathan Norbye,Willi Orbán,0.0,0.0,0.0
174633,1303,37,RasenBallsport Leipzig,Jonathan Norbye,Benjamin Henrichs,0.0,0.0,0.0
174633,1346,37,RasenBallsport Leipzig,Jonathan Norbye,Lukas Klostermann,0.0,0.0,0.0
174633,2735,37,RasenBallsport Leipzig,Jonathan Norbye,Loïs Openda,0.0,0.0,0.0
174633,5658,37,RasenBallsport Leipzig,Jonathan Norbye,Dani Olmo,0.0,0.0,0.0
174633,7873,37,RasenBallsport Leipzig,Jonathan Norbye,Xaver Schlager,0.0,0.0,0.0
174633,10258,37,RasenBallsport Leipzig,Jonathan Norbye,Christopher Lenz,0.0,0.0,0.0
174633,13493,37,RasenBallsport Leipzig,Jonathan Norbye,Amadou Haidara,0.0,0.0,0.0
174633,13823,37,RasenBallsport Leipzig,Jonathan Norbye,David Raum,0.0,0.0,0.0
174633,19670,37,RasenBallsport Leipzig,Jonathan Norbye,Eljif Elmas,0.0,0.0,0.0
174633,23016,37,RasenBallsport Leipzig,Jonathan Norbye,Janis Blaswich,0.0,0.0,0.0
174633,28715,37,RasenBallsport Leipzig,Jonathan Norbye,Nicolas Seiwald,0.0,0.0,0.0
174633,29532,37,RasenBallsport Leipzig,Jonathan Norbye,Christoph Baumgartner,0.0,0.0,0.0
174633,46932,37,RasenBallsport Leipzig,Jonathan Norbye,Castello Lukeba,0.0,0.0,0.0
174633,49763,37,RasenBallsport Leipzig,Jonathan Norbye,Mohamed Simakan,0.0,0.0,0.0
174633,52528,37,RasenBallsport Leipzig,Jonathan Norbye,Benjamin Sesko,0.0,0.0,0.0
174633,52688,37,RasenBallsport Leipzig,Jonathan Norbye,Xavi Simons,0.0,0.0,0.0
174633,69542,37,RasenBallsport Leipzig,Jonathan Norbye,Fábio Carvalho,0.0,0.0,0.0
174633,103396,37,RasenBallsport Leipzig,Jonathan Norbye,El Chadaille Bitshiabu,0.0,0.0,0.0
